Time,Azimuth,Elevation,Clash
2024-05-30 16:54:00+02:00,298.0526936955161,6.38134931727937,False
2024-05-30 17:00:00+02:00,297.3366540522221,5.206190192871916,False
2024-05-30 17:06:00+02:00,296.6350105701534,4.031438650968795,False
2024-05-30 17:12:00+02:00,295.9471631498559,2.8627475549500176,False
2024-05-30 17:18:00+02:00,295.2725290248627,1.710586442165594,False
2024-05-30 17:24:00+02:00,294.61054271623925,0.593781222991281,False
2024-05-31 06:54:00+02:00,65.55490724150962,0.17254444005828934,False
2024-05-31 07:00:00+02:00,64.89666651041045,1.2681389969721195,False
2024-05-31 07:06:00+02:00,64.22597313741176,2.407806764569858,False
2024-05-31 07:12:00+02:00,63.542268525744475,3.570148258831287,False
2024-05-31 07:18:00+02:00,62.84497778129577,4.7418137001901135,False
2024-05-31 07:24:00+02:00,62.13350851092463,5.9156623337280285,False
2024-05-31 07:30:00+02:00,61.40725092805843,7.087687716006371,False
2024-05-31 07:36:00+02:00,60.6655767778816,8.255447196414094,False
2024-05-31 07:42:00+02:00,59.90783964608471,9.417310949590087,False
2024-05-31 07:48:00+02:00,59.133374067834666,10.57209270664761,False
2024-05-31 07:54:00+02:00,58.34149610953483,11.718855915868662,False
2024-05-31 08:00:00+02:00,57.531502737469,12.856808855837965,False
2024-05-31 08:06:00+02:00,56.70267267199603,13.985242555558333,False
2024-05-31 08:12:00+02:00,55.85426658140949,15.103494165378414,False
2024-05-31 08:18:00+02:00,54.98552747938743,16.210923941818983,False
2024-05-31 08:24:00+02:00,54.09568236185345,17.30689899044971,False
2024-05-31 08:30:00+02:00,53.1839427171538,18.390783728430524,False
2024-05-31 08:36:00+02:00,52.249506967707305,19.46193143456337,False
2024-05-31 08:42:00+02:00,51.291561710002895,20.519679726012768,False
2024-05-31 08:48:00+02:00,50.30928506620944,21.563345436058047,False
2024-05-31 08:54:00+02:00,49.301848856397044,22.592222319200516,False
2024-05-31 09:00:00+02:00,48.26842308214634,23.60557754585111,False
2024-05-31 09:06:00+02:00,47.208179259583176,24.602650567389762,False
2024-05-31 09:12:00+02:00,46.12029627469144,25.582650573310584,False
2024-05-31 09:18:00+02:00,45.00396511655566,26.54475611616668,False
2024-05-31 09:24:00+02:00,43.85839634545209,27.488113312839857,False
2024-05-31 09:30:00+02:00,42.682826456004705,28.411836122322896,False
2024-05-31 09:36:00+02:00,41.47652703366896,29.315005378726248,False
2024-05-31 09:42:00+02:00,40.238813599460286,30.196669273144423,False
2024-05-31 09:48:00+02:00,38.96905535325169,31.055844209013024,False
2024-05-31 09:54:00+02:00,37.66668728265489,31.891515143853887,False
2024-05-31 10:00:00+02:00,36.33122108497304,32.70263788438823,False
2024-05-31 10:06:00+02:00,34.96225926007702,33.488140414092065,False
2024-05-31 10:12:00+02:00,33.55950760724369,34.24692629312238,False
2024-05-31 10:18:00+02:00,32.12279076621826,34.97787727603611,False
2024-05-31 10:24:00+02:00,30.652065711048465,35.67985799751862,False
2024-05-31 10:30:00+02:00,29.1474379656712,36.351720051940795,False
2024-05-31 10:36:00+02:00,27.60917510759839,36.992308098706445,False
2024-05-31 10:42:00+02:00,26.037722451847003,37.60046550059353,False
2024-05-31 10:48:00+02:00,24.4337151296736,38.17504188332079,False
2024-05-31 10:54:00+02:00,22.797991601520437,38.71490030044153,False
2024-05-31 11:00:00+02:00,21.131602489125157,39.218926121682465,False
2024-05-31 11:06:00+02:00,19.43581976281962,39.686035559429,False
2024-05-31 11:12:00+02:00,17.712141251194282,40.115185302786166,False
2024-05-31 11:18:00+02:00,15.962291736749762,40.50538241115507,False
2024-05-31 11:24:00+02:00,14.18822221005837,40.85569392342295,False
2024-05-31 11:30:00+02:00,12.39210205117837,41.16525711477961,False
2024-05-31 11:36:00+02:00,10.576309985116438,41.43328884853745,False
2024-05-31 11:42:00+02:00,8.743417353378163,41.659095049039564,False
2024-05-31 11:48:00+02:00,6.89617019030203,41.84207895461973,False
2024-05-31 11:54:00+02:00,5.037463850071163,41.98174887814026,False
2024-05-31 12:00:00+02:00,3.170317143325974,42.077724454018146,False
2024-05-31 12:06:00+02:00,1.2978399792159507,42.12974183385716,False
2024-05-31 12:12:00+02:00,359.42320187698397,42.13765717765392,False
2024-05-31 12:18:00+02:00,357.5495955444618,42.10144867017801,False
2024-05-31 12:24:00+02:00,355.68020314461785,42.0212168145281,False
2024-05-31 12:30:00+02:00,353.8181595273314,41.89718302145648,False
2024-05-31 12:36:00+02:00,351.9665198627047,41.7296866462784,False
2024-05-31 12:42:00+02:00,350.12822734308725,41.51918043070028,False
2024-05-31 12:48:00+02:00,348.3060838423844,41.266224457858215,False
2024-05-31 12:54:00+02:00,346.50272620792975,40.97147915633348,False
2024-05-31 13:00:00+02:00,344.7206035527023,40.63569688937746,False
2024-05-31 13:06:00+02:00,342.96196214551935,40.25971324588492,False
2024-05-31 13:12:00+02:00,341.22883158707947,39.84443721636229,False
2024-05-31 13:18:00+02:00,339.52301858283846,39.390841681495345,False
2024-05-31 13:24:00+02:00,337.84610184369717,38.89995309278941,False
2024-05-31 13:30:00+02:00,336.19943399214816,38.37284202973847,False
2024-05-31 13:36:00+02:00,334.58414395797865,37.810613188783634,False
2024-05-31 13:42:00+02:00,333.00114540195796,37.21439671228836,False
2024-05-31 13:48:00+02:00,331.4511447554964,36.585339091107066,False
2024-05-31 13:54:00+02:00,329.93465414472996,35.924595743223456,False
2024-05-31 14:00:00+02:00,328.4520030330161,35.23332320235947,False
2024-05-31 14:06:00+02:00,327.0033534885869,34.51267311752664,False
2024-05-31 14:12:00+02:00,325.5887143523039,33.763786297377145,False
2024-05-31 14:18:00+02:00,324.20795570777966,32.987787446691456,False
2024-05-31 14:24:00+02:00,322.8608248247679,32.18578149694189,False
2024-05-31 14:30:00+02:00,321.54695942095486,31.35884935216625,False
2024-05-31 14:36:00+02:00,320.2659028003484,30.508045704854066,False
2024-05-31 14:42:00+02:00,319.0171158950087,29.63439601466316,False
2024-05-31 14:48:00+02:00,317.79999078776575,28.738895550485935,False
2024-05-31 14:54:00+02:00,316.61386106447816,27.822507411014957,False
2024-05-31 15:00:00+02:00,315.458013421186,26.88616259702062,False
2024-05-31 15:06:00+02:00,314.33169616001504,25.930758893308475,False
2024-05-31 15:12:00+02:00,313.234128826565,24.957161796432743,False
2024-05-31 15:18:00+02:00,312.1645088862517,23.96620411805639,False
2024-05-31 15:24:00+02:00,311.12201950445296,22.958687654615524,False
2024-05-31 15:30:00+02:00,310.1058345583505,21.9353834443581,False
2024-05-31 15:36:00+02:00,309.11512465364456,20.897034050011317,False
2024-05-31 15:42:00+02:00,308.14906124031313,19.844355124765872,False
2024-05-31 15:48:00+02:00,307.20682012560843,18.77803742264387,False
2024-05-31 15:54:00+02:00,306.2875854532381,17.69875060189719,False
2024-05-31 16:00:00+02:00,305.3905515555343,16.607146066032442,False
2024-05-31 16:06:00+02:00,304.51492599178414,15.503862881221156,False
2024-05-31 16:12:00+02:00,303.6599305340253,14.389533458183914,False
2024-05-31 16:18:00+02:00,302.8248033639539,13.264793800445467,False
2024-05-31 16:24:00+02:00,302.0087993866981,12.130295860737426,False
2024-05-31 16:30:00+02:00,301.2111917669164,10.98672855450985,False
2024-05-31 16:36:00+02:00,300.4312717342284,9.83484794762457,False
2024-05-31 16:42:00+02:00,299.66834961079695,8.675529029771702,False
2024-05-31 16:48:00+02:00,298.9217542401294,7.509851050762266,False
2024-05-31 16:54:00+02:00,298.1908336300994,6.339252861118917,False
2024-05-31 17:00:00+02:00,297.47495410672065,5.165822458757601,False
2024-05-31 17:06:00+02:00,296.7735005925067,3.9928755905421793,False
2024-05-31 17:12:00+02:00,296.0858759533797,2.826156637601735,False
2024-05-31 17:18:00+02:00,295.4115002903967,1.676309480182836,False
2024-05-31 17:24:00+02:00,294.74981091359797,0.5623602231584424,False
2024-06-01 06:54:00+02:00,65.45143968285674,0.09014459966740523,False
2024-06-01 07:00:00+02:00,64.79415789430345,1.180218553184361,False
2024-06-01 07:06:00+02:00,64.12441193321672,2.3157916567093024,False
2024-06-01 07:12:00+02:00,63.4416467421413,3.475370724860418,False
2024-06-01 07:18:00+02:00,62.74529105826895,4.644984434701193,False
2024-06-01 07:24:00+02:00,62.034756232312134,5.817151000011293,False
2024-06-01 07:30:00+02:00,61.30943634868703,6.98769362278377,False
2024-06-01 07:36:00+02:00,60.56870717017648,8.154081798548908,False
2024-06-01 07:42:00+02:00,59.81192646355703,9.314637995847953,False
2024-06-01 07:48:00+02:00,59.03843312579835,10.468148724556585,False
2024-06-01 07:54:00+02:00,58.24754778487517,11.613661237729094,False
2024-06-01 08:00:00+02:00,57.43857218407686,12.750373873293436,False
2024-06-01 08:06:00+02:00,56.6107900533799,13.877571444477047,False
2024-06-01 08:12:00+02:00,55.76346731966794,14.99458721115536,False
2024-06-01 08:18:00+02:00,54.89585251821018,16.10077906205034,False
2024-06-01 08:24:00+02:00,54.00717844491015,17.195512778399657,False
2024-06-01 08:30:00+02:00,53.096662676562914,18.278152209105812,False
2024-06-01 08:36:00+02:00,52.163510022080345,19.348050641173526,False
2024-06-01 08:42:00+02:00,51.20691376987918,20.404546163951352,False
2024-06-01 08:48:00+02:00,50.22605903896931,21.44695648114899,False
2024-06-01 08:54:00+02:00,49.22012495434495,22.474576569007557,False
2024-06-01 09:00:00+02:00,48.18828911664798,23.486675154057675,False
2024-06-01 09:06:00+02:00,47.129730924884484,24.48249356288907,False
2024-06-01 09:12:00+02:00,46.04363740612689,25.46124317915311,False
2024-06-01 09:18:00+02:00,44.92920791857489,26.422105069729014,False
2024-06-01 09:24:00+02:00,43.78566157745047,27.36422819152738,False
2024-06-01 09:30:00+02:00,42.61224356197454,28.286729678868955,False
2024-06-01 09:36:00+02:00,41.40823420344623,29.188693884708904,False
2024-06-01 09:42:00+02:00,40.17295774666121,30.069172870521676,False
2024-06-01 09:48:00+02:00,38.905791994422486,30.927187267612176,False
2024-06-01 09:54:00+02:00,37.60618029498454,31.761726624927135,False
2024-06-01 10:00:00+02:00,36.27364233453062,32.57175170057909,False
2024-06-01 10:06:00+02:00,34.907788069202184,33.35619578826347,False
2024-06-01 10:12:00+02:00,33.50833005415711,34.11396810392242,False
2024-06-01 10:18:00+02:00,32.07509879231793,34.843956386423834,False
2024-06-01 10:24:00+02:00,30.608056024489883,35.54503155711599,False
2024-06-01 10:30:00+02:00,29.107310730120275,36.21605176240359,False
2024-06-01 10:36:00+02:00,27.57313240656771,36.85586843457769,False
2024-06-01 10:42:00+02:00,26.005966527023133,37.46333187314146,False
2024-06-01 10:48:00+02:00,24.406446404074472,38.037298735784596,False
2024-06-01 10:54:00+02:00,22.775406491726358,38.57663912556593,False
2024-06-01 11:00:00+02:00,21.11389104508976,39.080245387233504,False
2024-06-01 11:06:00+02:00,19.42316315443844,39.547040535491625,False
2024-06-01 11:12:00+02:00,17.704709153679573,39.97598778096735,False
2024-06-01 11:18:00+02:00,15.960239673253113,40.36610030912329,False
2024-06-01 11:24:00+02:00,14.19168890187973,40.71645077349435,False
2024-06-01 11:30:00+02:00,12.40120687011347,41.02618143337695,False
2024-06-01 11:36:00+02:00,10.591150558756794,41.29451339378519,False
2024-06-01 11:42:00+02:00,8.764067422279481,41.52075597221825,False
2024-06-01 11:48:00+02:00,6.9226777799323145,41.70431485769845,False
2024-06-01 11:54:00+02:00,5.069849834986599,41.844699794089024,False
2024-06-01 12:00:00+02:00,3.2085742612554213,41.94153076769882,False
2024-06-01 12:06:00+02:00,1.3419323395987703,41.99454316798101,False
2024-06-01 12:12:00+02:00,359.4730649904305,42.00359126605887,False
2024-06-01 12:18:00+02:00,357.6051368888217,41.96865024587597,False
2024-06-01 12:24:00+02:00,355.7413032471711,41.889816535994335,False
2024-06-01 12:30:00+02:00,353.88467353839116,41.76730646334777,False
2024-06-01 12:36:00+02:00,352.03827957019803,41.601453374820906,False
2024-06-01 12:42:00+02:00,350.2050435578617,41.39270318336068,False
2024-06-01 12:48:00+02:00,348.38774908578733,41.14160844288067,False
2024-06-01 12:54:00+02:00,346.58901760914057,40.84882148048974,False
2024-06-01 13:00:00+02:00,344.81128587440713,40.515086122358404,False
2024-06-01 13:06:00+02:00,343.05679085162944,40.141229120645924,False
2024-06-01 13:12:00+02:00,341.32755587231964,39.72815046483118,False
2024-06-01 13:18:00+02:00,339.62538428775946,39.27681399563344,False
2024-06-01 13:24:00+02:00,337.951854205106,38.78823720612073,False
2024-06-01 13:30:00+02:00,336.30832016572504,38.263481901110566,False
2024-06-01 13:36:00+02:00,334.69591529762965,37.70364428281962,False
2024-06-01 13:42:00+02:00,333.115559451429,37.10984635308986,False
2024-06-01 13:48:00+02:00,331.56796695681385,36.48322688171658,False
2024-06-01 13:54:00+02:00,330.0536592544092,35.8249340311104,False
2024-06-01 14:00:00+02:00,328.57297625609914,35.136117580375014,False
2024-06-01 14:06:00+02:00,327.1260913484358,34.4179229467295,False
2024-06-01 14:12:00+02:00,325.7130253092023,33.671485238870915,False
2024-06-01 14:18:00+02:00,324.3336605566373,32.89792399583223,False
2024-06-01 14:24:00+02:00,322.9877568932908,32.098339507779926,False
2024-06-01 14:30:00+02:00,321.67496459521607,31.273808548172138,False
2024-06-01 14:36:00+02:00,320.3948394075911,30.425382169979926,False
2024-06-01 14:42:00+02:00,319.14685446255083,29.554082659987934,False
2024-06-01 14:48:00+02:00,317.9304137059196,28.660902553215802,False
2024-06-01 14:54:00+02:00,316.7448621738904,27.746802626777296,False
2024-06-01 15:00:00+02:00,315.5894975433873,26.812711941142105,False
2024-06-01 15:06:00+02:00,314.4635785869491,25.85952669341065,False
2024-06-01 15:12:00+02:00,313.3663347881901,24.88811111752736,False
2024-06-01 15:18:00+02:00,312.29697300195005,23.89929705933399,False
2024-06-01 15:24:00+02:00,311.2546852348953,22.893885621914826,False
2024-06-01 15:30:00+02:00,310.23865366179825,21.872647400317604,False
2024-06-01 15:36:00+02:00,309.2480566549974,20.836324743177887,False
2024-06-01 15:42:00+02:00,308.28207292023126,19.785633305935157,False
2024-06-01 15:48:00+02:00,307.33988503050944,18.721264050376146,False
2024-06-01 15:54:00+02:00,306.42068343100016,17.64388704364337,False
2024-06-01 16:00:00+02:00,305.52366831866584,16.554154307166232,False
2024-06-01 16:06:00+02:00,304.6480527078321,15.452705749931832,False
2024-06-01 16:12:00+02:00,303.7930634479813,14.340174894472854,False
2024-06-01 16:18:00+02:00,302.9579434472554,13.217199190020613,False
2024-06-01 16:24:00+02:00,302.141952016828,12.084432492606597,False
2024-06-01 16:30:00+02:00,301.3443664356564,10.94256628278873,False
2024-06-01 16:36:00+02:00,300.5644817826564,9.79236020976055,False
2024-06-01 16:42:00+02:00,299.80161199388175,8.634694501842217,False
2024-06-01 16:48:00+02:00,299.0550893150991,7.470656472870348,False
2024-06-01 16:54:00+02:00,298.3242649711598,6.301698121872495,False
2024-06-01 17:00:00+02:00,297.6085083441184,5.129930239345175,False
2024-06-01 17:06:00+02:00,296.9072072736412,3.958710569384919,False
2024-06-01 17:12:00+02:00,296.2197674285303,2.7938646975228756,False
2024-06-01 17:18:00+02:00,295.5456116178407,1.6461898770115315,False
2024-06-01 17:24:00+02:00,294.8841797862368,0.5348777138783386,False
2024-06-02 06:54:00+02:00,65.3543506454364,0.009483768945438564,False
2024-06-02 07:00:00+02:00,64.69801867899434,1.0941971165249837,False
2024-06-02 07:06:00+02:00,64.02921277575115,2.225657670438921,False
2024-06-02 07:12:00+02:00,63.34738129231255,3.3824891839923406,False
2024-06-02 07:18:00+02:00,62.65195646969255,4.550091939848495,False
2024-06-02 07:24:00+02:00,61.942353267297904,5.720630904984085,False
2024-06-02 07:30:00+02:00,61.21796949973469,6.889752738164852,False
2024-06-02 07:36:00+02:00,60.478184798765255,8.054836211685805,False
2024-06-02 07:42:00+02:00,59.72236095334961,9.21415473956909,False
2024-06-02 07:48:00+02:00,58.94984105535042,10.36646695404652,False
2024-06-02 07:54:00+02:00,58.15995011329744,11.510803590403622,False
2024-06-02 08:00:00+02:00,57.35199445451366,12.646352884841663,False
2024-06-02 08:06:00+02:00,56.5252626110011,13.772393357282876,False
2024-06-02 08:12:00+02:00,55.6790255431676,14.888254344972895,False
2024-06-02 08:18:00+02:00,54.812537067683024,15.993291355910698,False
2024-06-02 08:24:00+02:00,53.925035518246546,17.08686884858437,False
2024-06-02 08:30:00+02:00,53.015744277919055,18.168350108223752,False
2024-06-02 08:36:00+02:00,52.08387423816407,19.23708843360905,False
2024-06-02 08:42:00+02:00,51.12862504874448,20.29242238975393,False
2024-06-02 08:48:00+02:00,50.149188472996,21.3336705448491,False
2024-06-02 08:54:00+02:00,49.14475055626019,22.36012908926053,False
